Full filepath,Full Class Index,sensitivityscore_before_Conv2d_1a_3x3.conv,sensitivityscore_before_Conv2d_2a_3x3.conv,sensitivityscore_before_Conv2d_2b_3x3.conv,sensitivityscore_before_maxpool1,sensitivityscore_before_Conv2d_3b_1x1.conv,sensitivityscore_before_Conv2d_4a_3x3.conv,sensitivityscore_before_maxpool2,sensitivityscore_before_Mixed_5b.branch1x1.conv,sensitivityscore_before_Mixed_5b.branch5x5_1.conv,sensitivityscore_before_Mixed_5b.branch5x5_2.conv,sensitivityscore_before_Mixed_5b.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_5b.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_5b.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_5b.branch_pool.conv,sensitivityscore_before_Mixed_5c.branch1x1.conv,sensitivityscore_before_Mixed_5c.branch5x5_1.conv,sensitivityscore_before_Mixed_5c.branch5x5_2.conv,sensitivityscore_before_Mixed_5c.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_5c.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_5c.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_5c.branch_pool.conv,sensitivityscore_before_Mixed_5d.branch1x1.conv,sensitivityscore_before_Mixed_5d.branch5x5_1.conv,sensitivityscore_before_Mixed_5d.branch5x5_2.conv,sensitivityscore_before_Mixed_5d.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_5d.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_5d.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_5d.branch_pool.conv,sensitivityscore_before_Mixed_6a.branch3x3.conv,sensitivityscore_before_Mixed_6a.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_6a.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_6a.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_6b.branch1x1.conv,sensitivityscore_before_Mixed_6b.branch7x7_1.conv,sensitivityscore_before_Mixed_6b.branch7x7_2.conv,sensitivityscore_before_Mixed_6b.branch7x7_3.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_1.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6b.branch_pool.conv,sensitivityscore_before_Mixed_6c.branch1x1.conv,sensitivityscore_before_Mixed_6c.branch7x7_1.conv,sensitivityscore_before_Mixed_6c.branch7x7_2.conv,sensitivityscore_before_Mixed_6c.branch7x7_3.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_1.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6c.branch_pool.conv,sensitivityscore_before_Mixed_6d.branch1x1.conv,sensitivityscore_before_Mixed_6d.branch7x7_1.conv,sensitivityscore_before_Mixed_6d.branch7x7_2.conv,sensitivityscore_before_Mixed_6d.branch7x7_3.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_1.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6d.branch_pool.conv,sensitivityscore_before_Mixed_6e.branch1x1.conv,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.5,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.6,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.7,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7_1.conv,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7_2.conv,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7_3.conv,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7dbl_1.conv,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6e.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6e.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6e.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6e.branch_pool.conv
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0017_614.jpg,1,0.0005309646,0.002211441,0.001568357,0.0074471906,0.010966099,0.0036395118,0.006012633,0.0066450336,0.010945734,0.008369932,0.0048106243,0.00019185757,-0.008050002,-0.0011778118,-0.0017826497,-0.0074759265,-0.009752521,0.0005341688,0.0062955674,0.0071112895,0.0054463297,0.011773903,-0.007911131,-0.005810733,-0.0014693657,-9.308965e-05,-0.0016942514,0.012956938,-0.003500592,-0.0031944753,0.001008918,0.0193732,0.012172062,0.0051467596,0.010626725,-0.0035132014,-0.0009500459,0.0014572106,0.009457961,0.016691905,-0.0016108933,0.0072653433,0.007993544,-0.009739855,0.007647704,0.013997081,-0.013420304,-0.0124525,-0.017694185,-0.002021125,-0.001294075,0.0063765305,0.020880083,0.004695834,-0.014471731,-0.009530527,-0.01627469,-0.014187759,-0.011785666,-0.012460926,-0.013927631,0.016008995,-0.0021664663,0.008416101,0.008772092,0.023711558,0.026444066,-0.0069740536,0.017111186,0.026879176,0.0349758,0.0022762832,-0.008064783,0.007386559,0.023137864,0.022980222,0.023317026,0.008047024,-0.010557534,-0.043979276,0.0032729274,0.008614923,0.0069003636,-0.013520756,-0.0010291152,-0.0049028853,0.018106345,-0.0017693293,-0.012096994,0.0008762402,0.016030904,-0.006540565
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0059_488.jpg,1,0.0024451297,0.0010770912,-0.00042557064,0.005610611,0.00026225834,0.0011402452,0.0011984905,-0.0014137595,0.00024615967,0.0034770186,-0.004134097,0.0050249808,-0.0026966184,-0.0064935843,0.0027755876,0.009357553,0.0054881526,-0.0074807443,-0.004796805,0.0043013655,-0.012320526,0.0040136296,0.011910565,0.0057820845,-0.0058919033,-0.009786157,-0.0085194,0.00040836632,-0.0015355248,0.00043883384,-0.0012091371,0.012844844,0.005377484,0.0028691855,0.002800254,-0.0013475502,-0.01216503,-0.003932454,-0.002053381,-0.0038307593,-0.008312782,-0.006082242,-0.0008885034,-0.00019622385,0.00820352,-0.005715304,-0.00062435586,0.013934394,0.0022920673,-0.0066018496,-0.010105959,-0.014919419,-0.004352519,0.011543301,0.028828152,0.008042529,-0.021791782,-0.023866493,-0.0144807445,-0.009965894,0.0150685655,-0.0129788965,0.013335362,-0.004708185,-0.013613607,-0.010772053,-0.024578242,0.012784187,-0.019284949,-0.008734833,-0.0019093915,-0.008145435,0.016194042,0.0027868857,0.014304085,0.00930916,0.013762431,0.009966048,-0.013554467,-0.007878153,-0.012313655,-0.024474967,0.004206655,-0.008680607,-0.0032313897,-0.004858616,0.008666976,0.00083539094,0.00966862,0.01639706,0.009482073,-0.0035377573
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0085_564.jpg,1,0.00017876632,-0.00066742,-0.00045747583,0.005755983,0.0050469856,0.0029371066,-0.0011472735,-0.013338767,0.013486266,0.018848957,-0.0012143564,0.002072382,-0.0068322774,0.010431023,-0.018578473,0.008519353,0.011141321,0.0079711415,0.007092571,-0.006562395,-0.017345164,-0.0139415935,0.0058778552,-0.0014019087,0.0039164037,-0.0007595358,0.0070266994,-0.0034560896,-0.002239162,0.010384064,-0.0011575773,-0.012878732,0.00032558478,-0.0071632313,-0.011665277,-0.018033031,-0.020033082,-0.0025805994,7.2345138e-06,0.0029827822,-0.00014133076,-0.013196194,0.0027310762,0.0044962973,0.016394977,0.012799146,0.009863813,0.009096651,0.015324447,0.014043685,0.014701966,-0.0028013524,0.010863106,0.0069891363,0.017093051,0.008687038,-0.0044907546,-0.0003606067,-0.008244342,-0.009499401,0.004505591,-0.0044302572,0.0061972947,0.014443316,0.014079179,0.009330791,-0.0059913723,0.005864663,-0.018871306,-0.015927278,-0.002090796,-0.00677097,0.008348022,0.00640821,0.009423586,0.008903115,0.00529634,-0.0015506055,-0.013240265,-0.013533313,-0.016513426,-0.030133668,0.013545953,0.00490086,0.0113544455,-0.00444174,0.0069051683,0.006085925,0.007071559,0.0074382187,-0.0013685809,0.0040299026
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0076_671.jpg,1,-0.002295173,-0.0024477867,-0.0038129443,-0.005707778,-0.010176068,0.00040085404,-0.0006861859,0.0016057035,-0.003034078,-0.00296026,-0.0032218446,0.005464266,0.0128807705,-0.017504308,0.012241212,0.0086615905,0.004992271,0.004387414,-0.0005065622,0.0040244744,0.0060828226,0.0049584485,-0.010289762,0.0020074442,0.014364716,0.006729083,-0.0047903038,0.013359588,0.010431105,0.0042559532,0.010533074,0.0044843913,0.013137386,-0.021665435,-0.00816175,-0.009271994,0.023968961,-0.0115215415,-0.0024857926,-0.0040352456,-0.005180755,0.010021278,0.0026443459,-0.0075803585,0.007026725,0.0015118368,-0.019110369,-0.012444932,-0.024929814,-0.028518733,-0.023805235,-0.008245188,-0.014094512,0.03277678,0.014855659,0.0027605942,-0.013248849,-0.004226717,-0.009198697,-0.008765353,-0.009094947,0.005722706,0.0025810148,0.00024269009,0.013852744,0.016595792,0.0029832628,0.0026782888,0.024494814,0.034050986,0.021658214,-0.014904652,0.0016942983,0.004171192,0.014050564,0.015294266,0.014075496,0.007249253,-0.0016115664,-0.026339304,-0.007796699,0.00027054397,0.002039901,-0.0034079505,0.015884075,0.012143602,0.0023791902,-0.011203304,0.006590618,-0.0017563319,-0.0056845793,-0.0031107906
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0040_472.jpg,1,-0.00096166553,-0.0012307364,0.00046585896,-0.0003699594,0.0013694512,-0.00092712685,-0.015946412,-0.028155439,0.013323672,-0.005808092,-0.00795717,-0.004055758,-0.0025399895,0.004942097,-0.0012942293,0.0042035235,-0.0038131173,-0.017724799,-0.013456893,-0.01025206,-0.004358005,0.003025598,-0.011074941,-0.020331196,-0.0037971488,-0.012691149,-0.012901997,-0.019271217,-0.010435196,-0.0042665014,0.0046014683,0.0022973618,-0.009927363,-0.0056123696,0.0062047574,0.001422097,-0.005764541,-0.0011592703,0.0115747815,-0.014937462,-0.0048574605,-0.0051173866,-0.011924868,0.008870783,0.0085407775,0.011209486,-0.0074276607,-0.0021588234,-0.005740892,-0.015343787,-0.018969579,0.004532929,-0.02017549,0.0075150267,0.01720975,0.0040977644,-0.011385657,-0.0053622527,-0.012835747,-0.017592983,-0.006071703,0.017256755,-0.012005862,0.0064351694,0.0034067882,-0.011592863,-0.043373838,0.005403366,0.012948406,-0.0015790095,-0.022410924,-0.023826001,-0.000669796,0.022916809,0.020835832,0.014984224,0.011849042,0.0066872537,-0.026179422,-0.028371576,-0.014351123,0.014982267,-0.004006132,-0.000729698,0.02805829,-0.010686589,0.0002629375,-0.0041695936,-0.014532685,-0.016329857,-0.005580102,0.015951177
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0083_756.jpg,1,0.007757445,0.0035075946,0.0024081725,0.0037373463,0.00031545735,0.0012030982,-0.0022088783,-0.006333707,0.012642409,0.00016773655,0.005255038,0.0035417974,0.002565165,-0.0069251885,-0.00936919,0.0071718935,0.017766044,0.0049577598,-0.0025317855,0.00402762,-0.013809679,-0.004939167,-0.0010700575,-0.0022319183,0.0025708051,-0.0058813784,0.012279856,-0.0011935332,0.0036357595,0.0022084878,0.003951191,0.013926148,0.015072461,-0.0012221253,0.007397593,0.008484598,-0.05121868,-0.028038498,-0.040737744,-0.018592305,-0.0025690207,0.00789508,0.01870226,0.0033656983,0.012615497,0.0074803694,-0.00084359944,0.007404332,-0.00968628,0.00123145,-0.0026105815,-0.0045667747,0.001227838,0.012922152,0.0007450051,0.010049998,-0.009611603,0.0026216477,-0.0018721586,0.004513177,0.011706796,0.004954175,-0.0057019047,0.022258826,0.010174211,0.014696989,0.019857444,0.012847364,-0.0025257291,-0.004631825,0.016458273,-0.014141088,0.011680231,-0.008748999,-0.015991744,-0.01704476,0.0033268412,0.012839602,-0.003007471,0.0011484823,-0.00060581625,0.0036505256,0.021978227,0.007588217,0.027652107,-0.0050701546,0.010167174,0.018276356,0.019416757,0.027684968,0.022494737,0.01181199
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0080_821.jpg,1,0.0009128492,0.004037015,0.00093441544,0.013148196,0.0066523296,0.002581783,0.006026894,0.017687624,0.008118744,-0.002943175,0.0018094887,-0.007983971,-0.00080219714,0.016365044,0.009452585,0.011796508,0.008826216,0.008719893,0.0080031585,0.009424474,0.013726123,0.001969025,0.017192436,-0.0012903218,0.0013707033,0.0028969487,0.0058899587,-0.0007484474,-0.0037406534,0.0025951318,0.0060370467,0.02179522,0.01042768,0.018830847,0.016755715,0.01491846,-0.03919194,-0.030315178,-0.043066226,-0.031180395,-0.021390162,-0.0045131105,-0.013485154,-0.0077796923,-0.004719203,0.0018039587,-0.0035806932,-0.018235337,-0.0058566504,-0.006948478,-0.019433022,-0.0058502946,-0.002731109,0.008483715,0.026103925,0.012033306,-0.011636832,-0.009470059,0.0070703547,0.007047136,0.008068578,-0.007424206,-0.0011169035,0.0075948243,0.009972118,-0.0022617048,-0.009461567,-0.0022688266,-0.004728224,0.0025347136,0.014801227,-0.009568978,-0.013708313,-0.010500427,0.01438641,0.0062216646,0.014871243,-0.021895953,-0.004943561,-0.009944992,-0.0121909855,-0.0001927577,0.008866254,0.0039454633,0.0023311174,-0.0058913627,-0.022475105,-0.005301145,-0.0013684294,-0.005923869,-0.0047834865,0.0050281975
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0065_809.jpg,1,0.0065307454,0.0025239454,0.00037015704,0.0115269385,0.0068048937,0.001920795,0.0072883037,-0.0029122597,0.0013804302,0.0017604812,0.011658177,0.0066505563,0.0011552009,0.0021820478,-0.014066346,-0.003642132,-0.008179571,-0.0012717671,0.00526105,0.009063199,0.0018765668,-0.0060905633,0.004467058,0.005418954,-0.012679213,-0.004433438,-0.002406835,0.0030200668,0.005723701,0.000308407,0.002474096,0.0075668646,0.0028781912,0.01182704,0.014662901,0.011996515,-0.020068804,-0.029096587,-0.030835336,-0.010924866,-0.00947208,-0.019873172,0.011576257,0.030333105,0.02358729,0.019820683,-0.008482907,-0.01252421,0.0071206028,0.010934723,0.0031535989,-0.015651114,0.0077404846,0.0231781,0.007470494,0.009932495,0.011923171,0.0053380406,0.013901378,0.0012441024,0.0116387885,0.0049946066,-0.00879185,0.014968255,0.029449645,0.033942156,0.009360337,0.0086388,0.013863813,0.02181862,0.023539908,-0.01277761,0.021458171,0.014112279,0.027398884,0.022630394,0.008176976,0.014029959,-0.021496166,-0.018184964,-0.014755855,-0.0062883655,0.01699694,0.019691115,0.0022559275,0.015740553,0.008791191,0.020280525,0.030101588,0.025404673,0.022378853,0.0062530637
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0042_801.jpg,1,0.0036639296,0.00264818,0.00011769211,0.009872514,0.0022342075,0.0019187895,0.010017791,0.007808482,-0.0017817601,-0.00062781025,0.0043012043,0.0068389163,0.005803141,0.022189086,0.0061965687,0.013575688,0.008637569,-0.009854386,0.004722309,-0.0060204435,0.00762026,-0.00363599,0.00998951,0.00883461,-0.0030757128,0.0008375426,-0.0011449994,0.026235865,0.0061384765,-0.007726184,-0.0005354447,0.011311645,0.003187295,-0.02192225,0.0033752627,-0.005412187,0.007978411,0.008773943,-0.0034980748,-0.007153716,0.0018020384,0.009359386,0.02106093,0.00653609,0.0076456694,0.0037445498,0.0067623826,-0.0010749875,0.008888794,0.0034530833,-0.0031656495,0.008341362,0.010046756,-0.0069530373,-0.005083436,0.0030054448,0.020092722,0.0071019707,0.010322882,0.019722592,0.02135256,0.009137399,0.013464084,0.011121418,0.005866736,0.016602917,0.0019890773,-0.0046670297,0.001661255,-0.009877201,0.022981249,-0.0055082277,0.008155256,0.03226679,0.030144991,0.01660794,0.010167433,0.007962111,-0.012128749,-0.0045768153,0.0028487574,0.0059222393,0.0096411165,-0.004664945,-0.0100257965,0.007448387,0.026099693,0.020713005,0.003101076,0.018299257,0.02012704,0.0016544592
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0033_658.jpg,1,0.0019161,0.0014881284,0.004452363,-0.0049520056,-0.0015814548,6.564535e-05,-0.002981433,0.00091837905,0.0033510323,0.0028386822,-0.0006196522,0.008067357,0.0012491969,0.0027428314,0.00779073,0.005787514,-0.0068141557,0.0044500344,0.0020107222,0.0014524967,0.00870145,0.0071460535,-0.0037181084,-0.0031376334,0.009104817,0.0061786515,0.0039436403,-2.4402165e-05,0.0018863752,-0.005260805,0.0034047682,-0.0013459753,0.0029457072,0.001972069,-0.004035423,0.0051759696,0.004306152,0.005835344,0.009423228,0.0040575024,-0.0065968246,-0.0023397373,-0.008553602,-0.02694149,0.008087968,-0.00039680628,0.0065247323,0.008722486,-0.0013663562,-0.001800549,0.0049557667,-0.0011705221,-0.018264063,-0.0042063356,-0.0130841965,-0.0029291662,-0.008426948,-0.008227739,-0.016802806,-0.009782694,0.002532221,0.0033535091,-0.0051452955,0.01242738,0.007551037,0.011431281,0.006112805,0.001104855,-0.0027147073,-0.015835598,0.010852545,0.019371942,0.008645049,-0.018243734,-0.0022064506,-0.0104877725,-0.002544281,0.000801072,-0.024859307,-0.02638171,-0.00641248,-0.008362115,-0.00209083,0.004453593,0.017914847,0.0017457763,0.025855528,-0.007825635,-0.010746987,-0.011243798,-0.013738461,-0.005717385
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0012_696.jpg,1,-0.0007611635,0.0016578244,-0.000120610595,-0.0076939897,-0.0107732415,-0.0031504855,-0.016253797,-0.022566969,-0.0148963705,-0.0029075514,0.00171633,-0.00072491146,-0.010594521,-0.008010767,-0.011640064,-0.02349231,-0.017401516,0.020695634,0.010907881,0.0059837857,-0.044434153,-0.01082618,0.0028852301,0.0083174445,0.0066013113,0.003019296,0.0038646758,-0.025608372,-0.0005463741,0.0008117929,0.005093476,0.0024036192,0.0032468273,0.0015782584,0.015929166,0.0038240282,-0.040627316,-0.042630546,-0.029805843,-0.026745323,-0.017426804,-0.003685393,0.012360844,0.0059064897,0.0034253185,0.011783424,0.016765315,0.0014049287,0.0076672537,-0.017506659,-0.0056829927,-0.014846235,-0.0223415,-0.007899765,0.00545414,0.009333512,-0.00043007778,0.011826871,-0.010169693,0.0056538004,0.0014605867,-0.0068240287,-0.016588572,-0.00022457296,-0.008862523,-0.017707597,-0.013225034,0.014130217,-0.0044919075,0.01778263,0.004206021,0.0033268274,0.00090995885,0.0004071996,0.022784632,0.012057485,-0.00013861957,0.012729724,-0.008075364,-0.007987721,0.0051387134,0.012109426,-0.005900477,0.004796094,0.01339405,0.023733383,0.010967383,-0.01082778,-0.008586779,-0.013870525,-0.009506848,0.0041114083
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0028_643.jpg,1,0.0029820502,0.004419908,0.0031482577,-0.0040320707,-0.003440416,-0.002108407,0.008423966,0.0050959387,-0.0018748743,0.002604224,-0.007306023,-0.004453622,-0.005603633,-0.0008528384,-0.008338355,-0.0060611675,-0.008167844,-0.0056677265,0.0005885409,0.0038870783,-0.0018143961,0.007180213,-0.014374677,-0.0019490168,0.0012868383,0.00063242065,0.0005890832,0.008521836,0.008321189,-0.0041288952,0.0006903764,-0.005541159,0.00927198,-0.02340988,-0.029113913,-0.0068963836,-0.021688629,-0.005596354,-0.009258957,-0.0024312967,-0.006649661,0.0044107414,-0.013607232,0.0021101255,0.011037856,-0.007734799,0.003050391,-0.0031107587,-0.004336863,0.005951925,0.0065907277,0.010487933,0.0062496588,-0.001907421,-0.0022754697,0.0077338256,-0.0052053486,-0.014391996,-0.023744054,-0.0144285355,-0.015304643,0.010162069,-0.008163543,0.0046436144,-0.0063513545,0.01402279,0.0049876096,0.0008839397,-0.00749211,0.026704054,0.022681106,0.02643539,-0.0040062955,0.0051285224,0.0030652466,0.010210635,0.014514093,0.0015379449,0.0027780137,-0.024118062,0.0055679223,0.004317345,-0.013575994,0.00781294,-0.009981743,0.006870406,-0.01685767,-0.019454282,0.003946286,-0.017886415,-0.0071058483,0.008157687
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0099_869.jpg,1,0.00022199278,0.0025075858,0.00075868436,0.007959854,-0.0012237984,0.0035135036,0.005154991,-0.0011667414,0.011520248,-0.005980801,0.013793692,0.0069588968,0.0017725562,0.00973911,0.0039381995,0.012507686,0.0013566989,-0.00563446,-0.004839354,-0.006858855,-0.00082418486,-0.00346395,0.008662715,0.0120235095,-0.0057074283,-0.008488376,0.0024549155,-0.0013437925,0.010064807,-0.001164649,0.004399555,0.017221022,-0.013915088,0.004263281,-0.01067082,-0.0046208594,-0.0093177855,-0.01324529,0.0019284935,-0.0021533142,-0.008063028,0.008334136,-0.0018409272,0.0038002762,0.021186642,0.0045634895,0.005295895,-0.0004105093,-0.0061223814,-0.008239947,-0.0064836005,-0.0009163768,-0.0037455207,0.004481222,-0.008849317,-0.003276872,-0.0026819988,0.0025593857,0.0076866588,0.009635519,0.023676714,0.021838505,-0.0019199452,0.0041709444,0.00014597783,-0.008385711,-0.014550195,0.0126294885,-0.0005532305,0.030119792,-0.011897105,-0.017592952,0.0005062616,0.014967167,0.0072989217,0.014331019,0.012872953,0.0047747185,-0.029346325,-0.013854011,-0.0054080975,-0.03492251,-0.0013194494,0.01042597,-0.004018461,-0.0048983246,-0.0036036922,0.00028914824,-0.0008878737,-0.0028437525,0.001327233,-0.010555077
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0056_500.jpg,1,-0.00081728096,0.0006622275,0.0025940533,0.0027920082,-0.00067854964,0.0023765096,0.00561021,0.01844456,-0.00044573337,0.008599833,-0.0027943084,-0.0034465308,-0.008097135,-0.0018062361,0.0098068565,-0.021470807,-0.0055971714,-0.008072315,-0.004163212,-0.010861224,-0.01567079,0.00994376,-0.00053181686,-0.01172915,-0.010690898,-0.0121366205,0.0027908173,-0.009955048,0.0052834987,0.003800006,0.012217023,0.007831252,0.029415425,0.010296327,0.0015921745,-0.0014523505,-0.002386651,-0.024976673,0.012951096,0.005435668,-0.0010492529,-0.015779924,0.02649668,0.010962347,0.02234032,-0.0018187533,0.012792597,0.010778722,0.004955792,-0.004591301,-0.009616984,0.005978187,0.027775146,0.019751627,-0.0025721719,0.0029811233,-0.017326334,-0.014229907,-0.023755249,-0.018232659,-0.020084785,0.012946469,0.011237517,0.0128886355,0.012113839,-0.004958826,-0.02404365,0.016221616,-0.03091732,0.009458463,0.025955262,-0.009805447,0.0023751548,-0.0020222764,0.011082689,0.019941293,0.0027700788,0.007297945,0.003608336,-0.02892612,-0.010307737,-0.014927933,0.008129598,-0.021494854,0.017072055,0.011131701,0.015597092,0.006721689,0.009841131,-0.004568125,0.0005994055,0.01846091
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0025_571.jpg,1,-0.0028232764,-0.0012579742,-0.004835766,0.0040745116,0.0050431727,0.0019866836,0.002745792,-0.003150518,-0.016702488,0.0008330676,0.01123411,0.007016303,0.008790014,-0.00051518483,0.0003515412,0.016337648,0.018723298,-0.011595089,-0.011479133,-0.0012314623,-0.0077703563,-0.0032022079,-0.00495701,0.0001183938,0.012241332,-0.0006572226,0.0061145276,0.01201226,0.0072664106,0.0010464793,-0.00854422,0.011483893,-0.005321212,0.004915753,0.0007528926,0.018308483,-0.015388528,-0.009382458,-0.0027468512,-0.0064673265,-0.0065851645,0.016350102,-0.0041608466,-0.0017843875,-0.013046803,-0.007869669,0.017200768,0.004996761,0.023355097,0.0057453397,0.0030792733,-0.01000407,0.008808574,0.028841127,0.014613093,0.0051407134,0.0019937917,0.010428978,-0.019886645,-0.0061008357,-0.009681523,-0.0102507975,-0.0007653944,-0.00058089854,-0.009427575,-0.0053072777,-0.0059811333,0.0045660883,0.0075318636,0.011794481,0.022871807,0.00497431,-0.0016362645,0.00022951455,0.0038416309,0.0042805253,0.021021761,-0.00093138544,-0.011769659,-0.039513722,-0.015923655,-0.009638561,-0.008029356,-0.017755117,-0.0055557634,-0.017348418,0.006229594,-0.024265666,-0.010315506,-0.018872112,-0.017884288,0.0007832553
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0070_788.jpg,1,0.0028667368,0.005103365,-0.0011134668,0.006218546,0.0014260848,0.00043977838,0.004284704,0.0014220807,-0.0011823177,-0.0009647398,0.00392743,-0.0073167193,-0.005301783,0.00844675,0.0047685043,-0.022018306,-0.018403567,0.01279061,0.006854633,0.011119867,0.0066086655,0.0012055108,-0.011764786,-0.0035121068,0.00022540183,0.0018133316,-0.0014435693,0.002051489,0.0077921655,0.0026403384,0.0060149156,0.00014889482,0.024930866,0.0039430093,0.004142421,-0.0068752114,-0.015169027,-0.020992115,-0.018522352,-0.0023620077,-0.006107821,0.0013057385,0.0072435257,0.014647055,-0.00076112617,0.002468348,0.004417592,0.005551005,0.006938856,0.0095399255,-0.00391841,-0.011780365,0.01492657,0.008057228,0.01951225,0.023041785,0.0012835661,0.031423133,0.024028767,0.05258684,0.03705965,-0.0037105186,0.00696034,0.0018272898,-0.005813738,0.021883665,0.008715835,0.022041464,0.012511204,-0.0017235549,-0.009975095,-0.011428853,0.032290414,0.010883036,0.0048392145,0.0124390675,0.020958547,0.01273543,-0.018008074,-0.019809194,0.0027070316,-0.010259087,0.011542223,0.0035332572,0.0027777357,-0.004119415,-0.011265196,0.018489879,0.0014756727,0.009849487,0.006397692,0.023799993
