Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.2.block.2.0,Conv2d,Linear (before activation),"(1, 24, 56, 56)",-0.585051,3.538918,-8.848784,7.032163,34306,40958,-3.400955,-0.337676,1.866977,"(1, 1)",24,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.3.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",0.231786,0.820007,-2.808903,3.970432,130974,94818,-0.109606,0.000000,0.557698,"(1, 1)",72,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.3.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.283977,0.263391,0.000000,2.008319,183891,41901,0.000000,0.268075,0.457760,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.3.block.1.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",-0.010191,0.237256,-1.453563,1.705191,92486,133306,-0.077248,0.000000,0.052246,"(3, 3)",72,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.3.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.267972,0.472070,0.000000,2.390656,118285,107507,0.000000,0.000000,0.318354,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.3.block.2.0,Conv2d,Linear (before activation),"(1, 24, 56, 56)",-0.339711,1.413600,-4.243623,4.381641,29625,45639,-1.467973,-0.138391,0.436818,"(1, 1)",24,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.4.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",0.058703,1.840849,-8.800863,10.561165,116876,108916,-0.499484,0.000000,0.685162,"(1, 1)",72,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.4.block.0.2,ReLU,"ReLU: max(0, x)","(1, 72, 56, 56)",0.213540,0.353975,0.000000,2.584914,158045,67747,0.000000,0.009828,0.318653,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.4.block.1.0,Conv2d,Linear (before activation),"(1, 72, 28, 28)",0.077180,1.130115,-7.157524,5.995444,23993,32455,-0.227897,0.000000,0.158921,"(5, 5)",72,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.4.block.1.2,ReLU,"ReLU: max(0, x)","(1, 72, 28, 28)",0.709216,0.820860,0.000000,3.033155,39027,17421,0.000000,0.355643,1.287386,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.4.block.2.fc1,Conv2d,Linear (before activation),"(1, 24, 1, 1)",0.957643,1.890273,-0.000000,5.540108,7,17,-0.000000,-0.000000,0.337575,"(1, 1)",24,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.4.block.2.fc2,Conv2d,Linear (before activation),"(1, 72, 1, 1)",2.019491,1.419138,-0.000000,3.217878,61,11,0.000000,2.874180,3.153571,"(1, 1)",72,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.4.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 24, 1, 1)",0.957643,1.890273,0.000000,5.540108,7,17,0.000000,0.000000,0.337575,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.4.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-1.166344,3.509410,-12.573510,7.334807,11360,20000,-3.211825,-1.183617,1.397241,"(1, 1)",40,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.5.block.0.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",0.126731,1.570947,-6.243254,5.306384,53768,40312,-0.627565,0.000000,1.200764,"(1, 1)",120,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.5.block.0.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.256608,0.334443,0.000000,1.679036,52120,41960,0.000000,0.048693,0.480827,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.5.block.1.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.078111,0.329500,-1.933006,1.590750,26647,67433,-0.048271,0.000000,0.001316,"(5, 5)",120,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.5.block.1.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.311156,0.530110,0.000000,7.364030,43076,51004,0.000000,0.000000,0.502217,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.5.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.341311,1.415874,-3.932853,2.569310,14,18,-0.000000,-0.000000,1.491884,"(1, 1)",32,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.5.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",-0.403870,1.602493,-5.180747,3.831544,47,73,-1.226029,-0.000000,0.174128,"(1, 1)",120,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.5.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.642713,0.921112,0.000000,2.569310,14,18,0.000000,0.000000,1.491884,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.5.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.035876,0.490153,-2.198234,1.802020,12783,18577,-0.368942,-0.098135,0.195197,"(1, 1)",40,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.6.block.0.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",0.309917,1.246293,-6.884517,6.584926,58804,35276,-0.332787,0.000016,0.984862,"(1, 1)",120,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.6.block.0.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.234387,0.260739,0.000000,1.579768,59925,34155,0.000000,0.155802,0.418110,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.6.block.1.0,Conv2d,Linear (before activation),"(1, 120, 28, 28)",-0.046742,0.287157,-1.858793,1.683567,34789,59291,-0.093030,0.000000,0.048915,"(5, 5)",120,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.6.block.1.2,ReLU,"ReLU: max(0, x)","(1, 120, 28, 28)",0.318102,0.476731,0.000000,26.499855,51974,42106,0.000000,0.088059,0.584574,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.6.block.2.fc1,Conv2d,Linear (before activation),"(1, 32, 1, 1)",0.516939,0.797271,-0.000000,2.461058,13,19,-0.000000,-0.000000,1.070062,"(1, 1)",32,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.6.block.2.fc2,Conv2d,Linear (before activation),"(1, 120, 1, 1)",0.281015,1.338876,-2.878800,3.133623,72,48,-0.411098,0.000000,0.895018,"(1, 1)",120,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.6.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 32, 1, 1)",0.516939,0.797271,0.000000,2.461058,13,19,0.000000,0.000000,1.070062,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.6.block.3.0,Conv2d,Linear (before activation),"(1, 40, 28, 28)",-0.019751,0.707263,-4.788689,8.389403,14888,16472,-0.401324,-0.029240,0.301330,"(1, 1)",40,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.7.block.0.0,Conv2d,Linear (before activation),"(1, 240, 28, 28)",-0.443650,1.821283,-20.840551,12.114976,78110,110050,-1.449688,-0.311920,0.691382,"(1, 1)",240,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.7.block.1.0,Conv2d,Linear (before activation),"(1, 240, 14, 14)",-0.013218,0.422794,-2.909290,2.231112,24260,22780,-0.388220,0.004828,0.354545,"(3, 3)",240,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.7.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.444612,3.329944,-13.160128,11.944726,6884,8796,-1.989952,-0.399988,1.378067,"(1, 1)",80,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.8.block.0.0,Conv2d,Linear (before activation),"(1, 200, 14, 14)",0.157424,1.085334,-4.404211,4.959707,22728,16472,-0.375171,0.000000,0.790307,"(1, 1)",200,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.8.block.1.0,Conv2d,Linear (before activation),"(1, 200, 14, 14)",-0.005299,0.095234,-0.910822,1.018202,18965,20235,-0.024532,-0.000000,0.020204,"(3, 3)",200,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.8.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.080991,0.655670,-3.638350,2.191535,7396,8284,-0.407070,-0.036834,0.301149,"(1, 1)",80,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.9.block.0.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.200698,1.428229,-5.383665,7.378503,20800,15264,-0.624045,0.000009,1.022707,"(1, 1)",184,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.9.block.1.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.007132,0.170547,-2.595238,2.870327,18511,17553,-0.036536,0.000000,0.034796,"(3, 3)",184,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.9.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.093519,0.782425,-5.426392,2.241071,7463,8217,-0.407939,-0.027481,0.306754,"(1, 1)",80,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.10.block.0.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",-0.233018,1.946154,-16.045908,8.882092,16563,19501,-1.368922,-0.001636,0.855241,"(1, 1)",184,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.10.block.1.0,Conv2d,Linear (before activation),"(1, 184, 14, 14)",0.007474,0.202653,-1.431821,4.700646,17127,18937,-0.055795,-0.000000,0.049005,"(3, 3)",184,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.10.block.2.0,Conv2d,Linear (before activation),"(1, 80, 14, 14)",-0.102758,0.759294,-5.400002,2.706895,7763,7917,-0.534372,-0.008029,0.393421,"(1, 1)",80,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.11.block.0.0,Conv2d,Linear (before activation),"(1, 480, 14, 14)",-0.235041,2.410356,-14.380146,12.879727,43789,50291,-1.651814,-0.080613,1.180971,"(1, 1)",480,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.11.block.1.0,Conv2d,Linear (before activation),"(1, 480, 14, 14)",-0.039596,0.176799,-3.266507,2.235204,34810,59270,-0.132934,-0.035015,0.036255,"(3, 3)",480,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.11.block.2.fc1,Conv2d,Linear (before activation),"(1, 120, 1, 1)",0.291598,0.716328,-2.332036,2.832209,78,42,-0.132760,0.223393,0.706689,"(1, 1)",120,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.11.block.2.fc2,Conv2d,Linear (before activation),"(1, 480, 1, 1)",-0.693276,1.287315,-3.860665,3.477767,109,371,-1.574318,-0.979643,-0.000000,"(1, 1)",480,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.11.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 120, 1, 1)",0.435407,0.533433,0.000000,2.832209,78,42,0.000000,0.223393,0.706689,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.11.block.3.0,Conv2d,Linear (before activation),"(1, 112, 14, 14)",-0.024896,0.482586,-2.154714,2.344408,10498,11454,-0.331995,-0.022607,0.265723,"(1, 1)",112,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.12.block.0.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.053578,0.745202,-4.775653,4.988385,62562,69150,-0.485345,-0.000000,0.386609,"(1, 1)",672,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.12.block.1.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.045771,0.121798,-0.884793,1.157026,44557,87155,-0.123124,-0.032867,0.015759,"(3, 3)",672,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.12.block.2.fc1,Conv2d,Linear (before activation),"(1, 168, 1, 1)",0.178996,0.670468,-1.783326,1.898702,110,58,-0.173989,0.265074,0.547603,"(1, 1)",168,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.12.block.2.fc2,Conv2d,Linear (before activation),"(1, 672, 1, 1)",-1.772367,1.332927,-5.240169,3.150719,73,599,-2.697178,-1.943479,-1.094366,"(1, 1)",672,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.12.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 168, 1, 1)",0.363944,0.417100,0.000000,1.898702,110,58,0.000000,0.265074,0.547603,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.12.block.3.0,Conv2d,Linear (before activation),"(1, 112, 14, 14)",-0.009496,0.173477,-0.757087,0.705060,10803,11149,-0.126652,-0.003759,0.109332,"(1, 1)",112,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.13.block.0.0,Conv2d,Linear (before activation),"(1, 672, 14, 14)",-0.324522,1.165668,-7.199689,5.824410,51661,80051,-1.032114,-0.277850,0.408248,"(1, 1)",672,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.13.block.1.0,Conv2d,Linear (before activation),"(1, 672, 7, 7)",-0.110231,0.397237,-1.924818,1.162527,11873,21055,-0.467775,-0.118720,0.146746,"(5, 5)",672,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.13.block.2.fc1,Conv2d,Linear (before activation),"(1, 168, 1, 1)",0.038541,0.945221,-2.589687,3.538364,89,79,-0.563010,0.038581,0.468568,"(1, 1)",168,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.13.block.2.fc2,Conv2d,Linear (before activation),"(1, 672, 1, 1)",-1.716586,1.095654,-4.406391,3.317808,55,617,-2.391992,-1.992395,-1.270032,"(1, 1)",672,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.13.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 168, 1, 1)",0.361315,0.624274,0.000000,3.538364,89,79,0.000000,0.038581,0.468568,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.13.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.007243,0.422912,-1.506439,1.555517,3742,4098,-0.284415,-0.024680,0.250738,"(1, 1)",160,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.14.block.0.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.290230,0.808480,-4.107841,3.493134,17132,29908,-0.814548,-0.265805,0.234560,"(1, 1)",960,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.14.block.1.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.059214,0.155353,-1.918266,2.980355,15029,32011,-0.154303,-0.052629,0.022088,"(5, 5)",960,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.14.block.2.fc1,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-0.486316,1.417631,-3.562438,3.860707,89,151,-1.533711,-0.531760,0.464104,"(1, 1)",240,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.14.block.2.fc2,Conv2d,Linear (before activation),"(1, 960, 1, 1)",-3.046036,1.178662,-6.505104,4.759038,25,935,-3.666567,-3.141063,-2.612360,"(1, 1)",960,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.14.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 240, 1, 1)",0.361775,0.705442,0.000000,3.860707,89,151,0.000000,0.000000,0.464104,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.14.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.002376,0.213322,-1.132083,0.806563,3946,3894,-0.139100,0.001438,0.141180,"(1, 1)",160,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.15.block.0.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.814057,1.160785,-6.664979,4.543359,11533,35507,-1.572441,-0.771257,-0.007346,"(1, 1)",960,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.15.block.1.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.158499,0.158137,-3.121356,1.749812,6225,40815,-0.263846,-0.186808,-0.073270,"(5, 5)",960,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.15.block.2.fc1,Conv2d,Linear (before activation),"(1, 240, 1, 1)",-1.188641,2.010488,-6.369175,4.535063,69,171,-2.685728,-1.283721,0.352271,"(1, 1)",240,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.15.block.2.fc2,Conv2d,Linear (before activation),"(1, 960, 1, 1)",-3.240384,1.034290,-7.152046,4.761855,14,946,-3.831176,-3.283670,-2.718889,"(1, 1)",960,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.15.block.2.activation,ReLU,"ReLU: max(0, x)","(1, 240, 1, 1)",0.354949,0.773942,0.000000,4.535063,69,171,0.000000,0.000000,0.352271,N/A,N/A,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.15.block.3.0,Conv2d,Linear (before activation),"(1, 160, 7, 7)",-0.000702,0.190063,-0.697007,0.724485,3960,3880,-0.128278,0.002677,0.125721,"(1, 1)",160,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,features.16.0,Conv2d,Linear (before activation),"(1, 960, 7, 7)",-0.439457,1.531931,-6.969537,6.088085,18327,28713,-1.414500,-0.405038,0.571610,"(1, 1)",960,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,classifier.0,Linear,Linear (before activation),"(1, 1280)",0.183445,0.764063,-0.374999,4.316613,437,843,-0.309987,-0.062950,0.283550,"(960, 1280)",1280,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/06_072_119_103.jpg,0,all,classifier.3,Linear,Linear (before activation),"(1, 3)",0.091013,1.094288,-1.163895,0.846415,2,1,-0.286689,0.590518,0.718466,"(1280, 3)",3,2,0.524063
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",-0.232585,1.945965,-25.559103,28.708376,96794,103910,-0.633065,-0.015894,0.252654,"(3, 3)",16,0,0.805046
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.1.block.0.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.438284,2.628831,-14.489467,51.558636,127502,73202,-0.000000,0.000000,0.167329,"(3, 3)",16,0,0.805046
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.1.block.0.2,ReLU,"ReLU: max(0, x)","(1, 16, 112, 112)",0.288276,0.524227,0.000000,4.342756,85840,114864,0.000000,0.000000,0.332762,N/A,N/A,0,0.805046
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.1.block.1.0,Conv2d,Linear (before activation),"(1, 16, 112, 112)",0.355620,1.186470,-3.804917,8.955732,136626,64078,-0.289375,0.272186,1.203635,"(1, 1)",16,0,0.805046
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.2.block.0.0,Conv2d,Linear (before activation),"(1, 64, 112, 112)",-0.484101,4.172122,-20.834290,15.350968,388948,413868,-1.478882,-0.000000,0.251704,"(1, 1)",64,0,0.805046
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.2.block.0.2,ReLU,"ReLU: max(0, x)","(1, 64, 112, 112)",0.270622,0.345725,0.000000,4.473442,536745,266071,0.000000,0.000000,0.557889,N/A,N/A,0,0.805046
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.2.block.1.0,Conv2d,Linear (before activation),"(1, 64, 56, 56)",0.125554,0.725370,-7.018224,5.793488,84385,116319,-0.000000,0.000000,0.054385,"(3, 3)",64,0,0.805046
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.2.block.1.2,ReLU,"ReLU: max(0, x)","(1, 64, 56, 56)",0.419751,0.700833,0.000000,3.282843,96151,104553,0.000000,0.000000,0.648293,N/A,N/A,0,0.805046
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.2.block.2.0,Conv2d,Linear (before activation),"(1, 24, 56, 56)",-0.830803,3.609600,-11.783737,7.338271,31699,43565,-3.300971,-0.686692,1.596017,"(1, 1)",24,0,0.805046
/mnt/sdc/concepts/concepts_links/concept_150/horse/all/new_05_045_crop_1_H_Head.jpg,0,all,features.3.block.0.0,Conv2d,Linear (before activation),"(1, 72, 56, 56)",0.176136,0.990319,-5.675737,4.531239,125813,99979,-0.160309,0.000000,0.577315,"(1, 1)",72,0,0.805046
