Image Path,Class Label,Class Name,Layer Name,Layer Type,Transfer Function,Output Shape,Mean Activation,Std Activation,Min Activation,Max Activation, Pos activations,Neg activations,Q1,Q2,Q3,Kernel Shape,Kernel Count,Predicted Class,Predicted Probability
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Conv2d_1a_3x3.conv,Conv2d,Linear (before activation),"(1, 32, 111, 111)",-0.020456,0.249716,-1.809396,1.455128,174143,220129,-0.165242,-0.024581,0.116321,"(3, 3)",32,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Conv2d_2a_3x3.conv,Conv2d,Linear (before activation),"(1, 32, 109, 109)",-0.461396,3.046856,-24.824661,19.703531,149825,230367,-1.387208,-0.236188,0.743948,"(3, 3)",32,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Conv2d_2b_3x3.conv,Conv2d,Linear (before activation),"(1, 64, 109, 109)",-1.522068,2.159679,-16.511034,11.708344,152676,607708,-2.837697,-1.216020,-0.239958,"(3, 3)",64,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,maxpool1,MaxPool2d,MaxPool,"(1, 64, 54, 54)",1.239497,1.255177,0.000000,11.152467,155134,31490,0.237013,0.888572,1.894018,N/A,N/A,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Conv2d_3b_1x1.conv,Conv2d,Linear (before activation),"(1, 80, 54, 54)",-0.853563,2.203669,-14.249484,12.671556,70151,163129,-1.914004,-0.723722,0.194166,"(1, 1)",80,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Conv2d_4a_3x3.conv,Conv2d,Linear (before activation),"(1, 192, 52, 52)",-0.472654,2.470482,-14.613919,25.201479,198064,321104,-1.498354,-0.448725,0.556647,"(3, 3)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,maxpool2,MaxPool2d,MaxPool,"(1, 192, 25, 25)",1.480351,1.328901,0.000000,8.825163,98417,21583,0.269037,1.221656,2.398129,N/A,N/A,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5b.branch1x1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.731315,2.939561,-10.144018,17.551737,21985,18015,-1.072114,0.277874,2.024125,"(1, 1)",64,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5b.branch5x5_1.conv,Conv2d,Linear (before activation),"(1, 48, 25, 25)",-0.024920,1.428973,-6.383144,7.674840,14084,15916,-0.937010,-0.089597,0.801035,"(1, 1)",48,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5b.branch5x5_2.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.783859,2.365503,-15.428567,10.596786,15549,24451,-1.912589,-0.495200,0.659197,"(5, 5)",64,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5b.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.270850,2.465128,-15.173460,10.848761,17541,22459,-1.673472,-0.291851,1.135009,"(1, 1)",64,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5b.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.557640,1.544056,-7.050400,5.596672,21901,38099,-1.468832,-0.490504,0.447675,"(3, 3)",96,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5b.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.369539,1.114702,-6.246448,7.161585,20879,39121,-1.054213,-0.371513,0.272103,"(3, 3)",96,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5b.branch_pool.conv,Conv2d,Linear (before activation),"(1, 32, 25, 25)",-0.176983,1.446106,-4.524778,4.282130,8437,11563,-1.122468,-0.271481,0.613298,"(1, 1)",32,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5c.branch1x1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.786100,2.733093,-9.591440,14.062127,25464,14536,-0.836246,0.741862,2.375868,"(1, 1)",64,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5c.branch5x5_1.conv,Conv2d,Linear (before activation),"(1, 48, 25, 25)",-0.292576,1.534567,-7.612252,6.190757,12431,17569,-1.254986,-0.312928,0.613745,"(1, 1)",48,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5c.branch5x5_2.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.894862,1.560944,-12.766886,7.775683,10567,29433,-1.844571,-0.877485,0.058111,"(5, 5)",64,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5c.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.367270,1.976395,-9.321081,10.251093,16878,23122,-1.415916,-0.298997,0.718672,"(1, 1)",64,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5c.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.737803,1.267032,-6.992607,5.642953,15331,44669,-1.559096,-0.780751,0.020093,"(3, 3)",96,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5c.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.175978,0.863624,-4.537832,4.684044,23041,36959,-0.736826,-0.240063,0.338413,"(3, 3)",96,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5c.branch_pool.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.525686,1.043539,-6.887067,4.894787,11468,28532,-1.133743,-0.487724,0.100680,"(1, 1)",64,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5d.branch1x1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.399265,2.037902,-15.286092,12.113835,16906,23094,-1.692280,-0.384770,0.933733,"(1, 1)",64,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5d.branch5x5_1.conv,Conv2d,Linear (before activation),"(1, 48, 25, 25)",-0.305512,1.558106,-7.421697,7.547999,12250,17750,-1.360274,-0.360659,0.684030,"(1, 1)",48,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5d.branch5x5_2.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.437901,1.435241,-9.021854,7.361951,14423,25577,-1.308785,-0.443569,0.410194,"(5, 5)",64,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5d.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.245636,1.449869,-6.276746,9.146100,22733,17267,-0.525036,0.168631,0.966611,"(1, 1)",64,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5d.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.493414,1.062041,-9.810337,7.302558,17943,42057,-1.066151,-0.467207,0.138821,"(3, 3)",96,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5d.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.472195,0.794833,-4.885504,8.260175,15071,44929,-0.928917,-0.454814,0.002248,"(3, 3)",96,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_5d.branch_pool.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",-0.443853,1.241738,-6.882814,5.115809,13049,26951,-1.134136,-0.443815,0.230260,"(1, 1)",64,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6a.branch3x3.conv,Conv2d,Linear (before activation),"(1, 384, 12, 12)",-0.167543,1.106976,-11.161986,8.150518,23870,31426,-0.825920,-0.167170,0.497112,"(3, 3)",384,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6a.branch3x3dbl_1.conv,Conv2d,Linear (before activation),"(1, 64, 25, 25)",0.059302,0.875105,-4.744048,6.348113,21670,18330,-0.456847,0.081960,0.608075,"(1, 1)",64,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6a.branch3x3dbl_2.conv,Conv2d,Linear (before activation),"(1, 96, 25, 25)",-0.486519,0.602337,-3.846299,3.906870,10970,49030,-0.858654,-0.504508,-0.137682,"(3, 3)",96,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6a.branch3x3dbl_3.conv,Conv2d,Linear (before activation),"(1, 96, 12, 12)",-0.060982,0.380805,-2.428298,2.380795,5783,8041,-0.273847,-0.057427,0.138931,"(3, 3)",96,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6b.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",0.005500,1.223159,-8.314547,13.045586,13464,14184,-0.727707,-0.031882,0.708542,"(1, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6b.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.269640,0.957187,-6.571959,6.486136,6798,11634,-0.847873,-0.271821,0.291015,"(1, 1)",128,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6b.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.339986,0.822055,-6.782713,4.196819,5764,12668,-0.836150,-0.361138,0.142807,"(1, 7)",128,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6b.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.395215,0.843938,-5.598400,3.535855,8365,19283,-0.939857,-0.416471,0.136163,"(7, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6b.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.117906,0.935595,-4.824478,9.766974,7750,10682,-0.669299,-0.152529,0.370683,"(1, 1)",128,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6b.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.059086,0.794259,-6.579266,5.376043,8041,10391,-0.529990,-0.106739,0.363392,"(7, 1)",128,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6b.branch7x7dbl_3.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.284446,0.827199,-7.294791,9.314318,6474,11958,-0.742133,-0.253053,0.203618,"(1, 7)",128,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6b.branch7x7dbl_4.conv,Conv2d,Linear (before activation),"(1, 128, 12, 12)",-0.254791,0.801360,-6.002188,8.764079,6403,12029,-0.616018,-0.220583,0.173883,"(7, 1)",128,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6b.branch7x7dbl_5.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.450544,0.828792,-10.842638,9.031511,7165,20483,-0.847263,-0.413906,0.018524,"(1, 7)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6b.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.272840,0.564619,-3.314650,2.373554,8602,19046,-0.620239,-0.250588,0.095031,"(1, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6c.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.218523,0.908648,-7.697187,6.538871,10462,17186,-0.775894,-0.248621,0.308411,"(1, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6c.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.289165,0.694271,-4.774315,8.018017,7014,16026,-0.712705,-0.315805,0.105954,"(1, 1)",160,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6c.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.267457,0.815788,-7.951810,6.179224,7993,15047,-0.771312,-0.292967,0.216221,"(1, 7)",160,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6c.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.423141,0.841234,-5.363004,4.944257,8094,19554,-0.958039,-0.443010,0.101767,"(7, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6c.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.089272,0.793824,-5.200210,8.688283,9681,13359,-0.517948,-0.119782,0.269111,"(1, 1)",160,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6c.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.222616,0.575259,-5.304131,5.165009,6887,16153,-0.542295,-0.240808,0.072818,"(7, 1)",160,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6c.branch7x7dbl_3.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.281326,0.548949,-5.812836,4.470838,5971,17069,-0.580430,-0.274982,0.011529,"(1, 7)",160,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6c.branch7x7dbl_4.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.166211,0.512212,-3.912993,6.713865,7422,15618,-0.434872,-0.173527,0.082787,"(7, 1)",160,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6c.branch7x7dbl_5.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.594037,0.709101,-6.335187,6.688698,4393,23255,-0.969873,-0.556120,-0.184844,"(1, 7)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6c.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.280614,0.469909,-4.580718,3.454948,6995,20653,-0.576260,-0.284198,0.004606,"(1, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6d.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.319885,0.825525,-7.335356,8.226708,8502,19146,-0.839407,-0.369252,0.140187,"(1, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6d.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.286203,0.685526,-5.794519,10.332261,7002,16038,-0.703650,-0.308429,0.103503,"(1, 1)",160,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6d.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.279871,0.638150,-4.486325,7.041101,6820,16220,-0.670488,-0.309626,0.084458,"(1, 7)",160,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6d.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.238728,0.664140,-4.177945,6.052906,9394,18254,-0.666990,-0.255625,0.168231,"(7, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6d.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.391636,0.762300,-6.911410,9.326044,6205,16835,-0.868717,-0.423489,0.041108,"(1, 1)",160,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6d.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.388902,0.696303,-9.930819,9.339685,5694,17346,-0.775273,-0.406732,-0.006383,"(7, 1)",160,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6d.branch7x7dbl_3.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.440310,0.741957,-7.067726,10.691868,5359,17681,-0.864256,-0.450089,-0.037386,"(1, 7)",160,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6d.branch7x7dbl_4.conv,Conv2d,Linear (before activation),"(1, 160, 12, 12)",-0.360720,0.555092,-4.204437,4.176168,5016,18024,-0.685434,-0.370034,-0.055911,"(7, 1)",160,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6d.branch7x7dbl_5.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.618260,0.674434,-3.334897,3.559103,4251,23397,-1.044521,-0.657051,-0.245753,"(1, 7)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6d.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.334802,0.446141,-4.484424,3.456523,5882,21766,-0.627772,-0.352312,-0.061068,"(1, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6e.branch1x1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.630726,0.689679,-8.144319,4.005121,4171,23477,-1.015625,-0.612835,-0.215770,"(1, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6e.branch7x7_1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.442739,0.638177,-4.975054,5.576976,5947,21701,-0.841493,-0.458090,-0.071466,"(1, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6e.branch7x7_2.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.142628,0.416213,-4.464132,6.735536,8620,19028,-0.372299,-0.159352,0.063267,"(1, 7)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6e.branch7x7_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.898274,0.695631,-5.620037,3.916873,1850,25798,-1.275082,-0.853757,-0.485223,"(7, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6e.branch7x7dbl_1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.342385,0.622714,-4.192645,7.282969,7124,20524,-0.724416,-0.366443,0.014140,"(1, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6e.branch7x7dbl_2.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.310283,0.585809,-3.447492,4.823658,7403,20245,-0.655333,-0.311523,0.028551,"(7, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6e.branch7x7dbl_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.316717,0.499184,-4.095592,8.551297,6228,21420,-0.611974,-0.327569,-0.037076,"(1, 7)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6e.branch7x7dbl_4.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.226891,0.486878,-3.131628,7.610476,7668,19980,-0.509308,-0.241358,0.035340,"(7, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6e.branch7x7dbl_5.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.879027,0.668455,-6.535946,7.053488,1728,25920,-1.221804,-0.821977,-0.465349,"(1, 7)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_6e.branch_pool.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.575191,0.428663,-2.450421,1.682973,2305,25343,-0.845334,-0.577052,-0.306440,"(1, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_7a.branch3x3_1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.099478,0.230023,-1.964547,1.637661,8843,18805,-0.208674,-0.077172,0.033584,"(1, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_7a.branch3x3_2.conv,Conv2d,Linear (before activation),"(1, 320, 5, 5)",-0.221386,0.297732,-2.810926,1.386326,1563,6437,-0.385373,-0.221094,-0.051028,"(3, 3)",320,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_7a.branch7x7x3_1.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.048859,0.264829,-3.415330,4.990116,10134,17514,-0.167138,-0.050944,0.053802,"(1, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_7a.branch7x7x3_2.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.216528,0.542965,-5.232339,4.329973,8412,19236,-0.517702,-0.222353,0.074960,"(1, 7)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_7a.branch7x7x3_3.conv,Conv2d,Linear (before activation),"(1, 192, 12, 12)",-0.373741,0.826844,-6.063232,4.734298,7860,19788,-0.855636,-0.416207,0.087008,"(7, 1)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_7a.branch7x7x3_4.conv,Conv2d,Linear (before activation),"(1, 192, 5, 5)",-0.421583,0.604839,-4.216466,4.721815,961,3839,-0.749193,-0.412529,-0.090183,"(3, 3)",192,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_7b.branch1x1.conv,Conv2d,Linear (before activation),"(1, 320, 5, 5)",-0.280606,0.420099,-10.005631,4.988551,1815,6185,-0.513082,-0.260540,-0.026043,"(1, 1)",320,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_7b.branch3x3_1.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.247389,0.463093,-2.057540,3.828870,2607,6993,-0.532182,-0.238366,0.025402,"(1, 1)",384,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_7b.branch3x3_2a.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.317304,0.266341,-1.756418,1.301118,881,8719,-0.472489,-0.298298,-0.146137,"(1, 3)",384,2,0.999981
/mnt/sdc/concepts/concepts_links/concept_150/zebra/all/39e7a4f1c8_crop_0_zebra_face.jpg,0,all,Mixed_7b.branch3x3_2b.conv,Conv2d,Linear (before activation),"(1, 384, 5, 5)",-0.284534,0.254750,-1.355269,0.860961,1109,8491,-0.440229,-0.264290,-0.111237,"(3, 1)",384,2,0.999981
