Full filepath,Full Class Index,sensitivityscore_before_Conv2d_1a_3x3.conv,sensitivityscore_before_Conv2d_2a_3x3.conv,sensitivityscore_before_Conv2d_2b_3x3.conv,sensitivityscore_before_maxpool1,sensitivityscore_before_Conv2d_3b_1x1.conv,sensitivityscore_before_Conv2d_4a_3x3.conv,sensitivityscore_before_maxpool2,sensitivityscore_before_Mixed_5b.branch1x1.conv,sensitivityscore_before_Mixed_5b.branch5x5_1.conv,sensitivityscore_before_Mixed_5b.branch5x5_2.conv,sensitivityscore_before_Mixed_5b.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_5b.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_5b.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_5b.branch_pool.conv,sensitivityscore_before_Mixed_5c.branch1x1.conv,sensitivityscore_before_Mixed_5c.branch5x5_1.conv,sensitivityscore_before_Mixed_5c.branch5x5_2.conv,sensitivityscore_before_Mixed_5c.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_5c.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_5c.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_5c.branch_pool.conv,sensitivityscore_before_Mixed_5d.branch1x1.conv,sensitivityscore_before_Mixed_5d.branch5x5_1.conv,sensitivityscore_before_Mixed_5d.branch5x5_2.conv,sensitivityscore_before_Mixed_5d.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_5d.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_5d.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_5d.branch_pool.conv,sensitivityscore_before_Mixed_6a.branch3x3.conv,sensitivityscore_before_Mixed_6a.branch3x3dbl_1.conv,sensitivityscore_before_Mixed_6a.branch3x3dbl_2.conv,sensitivityscore_before_Mixed_6a.branch3x3dbl_3.conv,sensitivityscore_before_Mixed_6b.branch1x1.conv,sensitivityscore_before_Mixed_6b.branch7x7_1.conv,sensitivityscore_before_Mixed_6b.branch7x7_2.conv,sensitivityscore_before_Mixed_6b.branch7x7_3.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_1.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6b.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6b.branch_pool.conv,sensitivityscore_before_Mixed_6c.branch1x1.conv,sensitivityscore_before_Mixed_6c.branch7x7_1.conv,sensitivityscore_before_Mixed_6c.branch7x7_2.conv,sensitivityscore_before_Mixed_6c.branch7x7_3.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_1.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6c.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6c.branch_pool.conv,sensitivityscore_before_Mixed_6d.branch1x1.conv,sensitivityscore_before_Mixed_6d.branch7x7_1.conv,sensitivityscore_before_Mixed_6d.branch7x7_2.conv,sensitivityscore_before_Mixed_6d.branch7x7_3.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_1.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6d.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6d.branch_pool.conv,sensitivityscore_before_Mixed_6e.branch1x1.conv,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.5,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.6,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.7,sensitivityscore_After_Mixed_6e.branch1x1.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7_1.conv,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7_1.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7_2.conv,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7_2.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7_3.conv,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7_3.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7dbl_1.conv,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.5,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.6,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.7,sensitivityscore_After_Mixed_6e.branch7x7dbl_1.conv_0.8,sensitivityscore_before_Mixed_6e.branch7x7dbl_2.conv,sensitivityscore_before_Mixed_6e.branch7x7dbl_3.conv,sensitivityscore_before_Mixed_6e.branch7x7dbl_4.conv,sensitivityscore_before_Mixed_6e.branch7x7dbl_5.conv,sensitivityscore_before_Mixed_6e.branch_pool.conv
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0103_504.jpg,1,-0.000304201,0.001017573,0.003239431,-0.006391893,0.001627497,-0.001199747,0.003917198,0.015375771,0.00357066,0.012687189,0.003969041,0.005048593,0.003106834,0.004730457,0.00401303,-0.002774545,-0.006020313,0.003371757,0.00558964,-0.007875517,-0.007780803,-0.003617138,0.00276331,-0.003785085,0.000842297,0.000947414,-0.003966497,0.003471119,0.005929634,-0.000313936,-0.006226682,-0.008056121,0.003854305,0.002360841,0.004650725,0.00434808,-0.015406465,-0.005412197,0.003121385,-0.00471147,-0.004740499,0.001774755,0.01135488,-0.011788543,-0.002176208,-0.001806611,-0.019642163,-0.007504793,-0.013343034,-0.0044051,-0.009352094,-0.001812263,0.008216706,0.011301653,0.007840986,0.00659505,0.008922296,0.007538825,-0.020009909,-0.014176562,-0.016211491,0.03164185,-0.002728915,0.008093338,0.013501741,0.021085609,0.003569415,-0.001179941,-0.012009779,0.00256633,0.038947247,0.005378194,-0.00731933,0.00642832,-0.004013884,0.006416632,-0.010181678,-0.005249258,-0.031315114,-0.025783747,-0.016708428,0.00385781,0.014038322,0.014223166,0.017906431,0.00193854,0.005897059,0.004463614,0.003896541,0.016456762,-0.002589018,0.007391838
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0055_570.jpg,1,-0.001620092,-0.001029755,-0.001792648,-0.018376872,-0.015392402,-0.003334178,-0.007410308,-0.011096532,0.001381609,-0.008568365,0.002180067,0.003702467,0.001014918,-0.008331427,-0.005345997,0.014138193,0.012001378,-0.007603738,-0.010639411,-0.002708488,0.001745111,-0.013855984,-0.007239538,-0.001047136,-0.007297168,-0.008716,-0.013402794,4.34E-05,-0.009181971,0.010378829,-0.00456954,-0.013054842,-0.014927175,0.008201291,0.012662081,0.002595611,0.005242004,-0.016157465,-0.005342555,-0.027416829,-0.006463596,-0.02409446,-0.005624782,-0.002941,0.011306292,0.001274372,-0.007630427,0.008907822,-0.003781895,-0.013866533,-0.01612772,-0.02712334,-0.009520041,-0.004695226,-0.001441134,-0.00506019,0.009538317,0.025266742,0.026974011,0.019066498,0.02568774,0.0106925,-0.001675466,-0.003162502,-0.005949074,-0.011334997,-0.029955925,-0.001299216,-0.013529469,0.004197171,0.025023414,-0.002257557,0.003158381,0.012193488,0.011881428,0.02896275,0.025688242,0.002289291,-0.005662758,-0.007307199,-0.006334975,0.02388551,0.005813492,-0.017281143,0.007132649,-0.000592736,0.006563894,-0.008320227,0.012471961,0.013134073,0.000366573,0.009364221
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0002_1027.jpg,1,-0.005098074,0.001522112,0.001578282,0.003410048,0.002368145,0.001814726,0.014799213,0.00592261,0.00424028,0.003630314,0.004688578,0.001659673,-0.006915352,-0.010670403,0.01198007,0.000333928,0.00370193,-0.002641164,-0.003114042,-0.004058563,0.007441353,-0.002348705,0.000213811,-0.005522844,0.006117649,0.01543667,0.00724378,0.009648296,0.005726643,-0.001743461,-0.00099726,0.005964449,0.002465652,0.001831365,-0.001597439,-0.00421778,0.010662777,0.020803027,0.022738913,0.015470977,0.003912711,-0.001363977,-0.000358947,-0.005643026,0.004833047,-0.006845381,-0.003770459,0.001867857,0.00102829,-0.01712858,-0.01627946,-0.000293084,-0.003040137,0.019732695,0.03029824,0.025052082,0.001597644,-0.005692721,-0.000485339,0.00424171,-0.01664823,-0.016953595,-0.010277848,0.001841445,-0.008907639,-0.019930447,-0.029836703,-0.003317096,0.004936214,0.014421358,0.024786305,0.022364363,-0.008823906,0.02117214,0.0255315,0.005777471,0.02208582,-0.005454418,-0.011165159,-0.022162242,0.002878863,0.018994961,-0.011445513,-0.007322873,-0.001647115,0.012196682,0.008068337,-0.00864403,-0.002847956,0.000340189,0.008206057,0.017255861
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0039_924.jpg,1,-0.000687006,0.000807692,0.000211665,0.006411729,0.013274282,0.002196906,-0.00506973,-0.024706181,-0.002637041,0.002240953,-0.006015372,-0.009150406,-0.006119029,-0.007393873,-0.014411164,-0.021602865,-0.012431929,0.005149904,-0.000200479,0.003281649,-0.011369692,-0.005098401,-0.010644274,-0.004871673,-0.002938701,0.001138942,-0.003116797,-0.02625025,-0.00657458,-0.000685421,0.001081051,0.003387161,-0.009295143,0.005761755,-0.004849582,0.005748713,-0.009072231,-0.026579738,-0.017080305,-0.018608687,-0.003853485,-0.007635322,-0.008694909,0.012796594,0.004263606,0.000594598,-0.003466253,0.005924123,0.016564297,0.004853996,-0.004585777,-0.010613164,-0.007753011,-0.004375828,-0.005051612,0.003352819,-0.018987328,-0.017257404,-0.018433997,-0.017859014,-0.024212526,0.0103321,-0.007647512,-0.004595991,-0.020836394,-0.009795011,-0.029888596,-0.005315196,0.015262658,0.023233902,0.026511911,0.038944483,-2.73E-05,-0.011156243,0.009943867,0.009249545,-0.002925843,0.000488709,-0.00010756,0.006698222,0.013077902,0.012887636,-0.01861513,-0.011358386,0.009230341,0.003405,0.004042932,-0.018613722,-0.018038642,-0.02046566,-0.006840405,0.001856451
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0071_792.jpg,1,0.001579127,0.003860495,0.00061044,-0.002199105,-0.003568353,0.001400582,-0.000274301,0.000540677,0.008016441,0.005692866,-0.004783337,0.003367794,0.010892244,0.00704707,0.005306082,-0.002387514,-0.002553746,-0.004528781,0.003666371,0.003188213,-0.001026451,0.0040543,0.000499988,0.004034692,-0.002553091,0.008043571,0.000350238,0.001574824,0.006092039,-0.011056849,-0.010484392,-0.006293938,0.001093851,-0.003093874,-0.0204295,-0.001886435,0.014035722,0.018249525,0.03457036,0.04177705,0.023772359,-0.002213158,0.025711581,0.010028451,0.011362119,0.003737602,-0.00977209,-0.02115886,-0.008287082,-0.026053417,-0.028231835,0.00979811,0.006412106,0.013132077,0.013180045,0.016696539,-0.000436673,-0.015014183,-0.012856699,-0.000734605,0.004130187,0.016312853,0.005779292,-0.026770499,-0.00212015,-0.016226564,-0.018390518,0.007830543,0.016360363,0.02313821,0.01615626,-0.017301876,-0.008155203,-0.005152796,-0.004298883,0.013574758,0.005782831,-0.004624295,-0.022631232,-0.025598098,-0.01655052,0.0067938,-0.011312287,-0.016191201,0.006510181,-0.01271903,0.006007334,-0.007950397,0.004160747,-0.000165918,0.007135526,0.020049974
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0064_674.jpg,1,-0.000816201,-0.001404348,-0.002099837,0.012198003,0.013269583,0.001426199,0.003057408,-0.000134801,-0.012153916,-0.008748353,0.006346463,0.002233755,-0.001764305,0.001190462,-0.005256909,-0.015615864,-0.003287627,-0.005057381,-0.005506562,0.002305812,-0.002268839,-0.000527869,-0.008764058,-0.001009635,-0.008298678,-0.009778233,0.006521894,-0.007066005,-0.008308671,0.002740526,-0.014799167,-0.015697835,0.001966718,0.004287547,0.004660624,0.001404016,-0.030658146,-0.026876904,-0.04497209,-0.02209789,-0.01969991,0.00028962,0.005791681,-0.014923586,-0.024543758,-0.016677605,0.009135539,-0.006795349,0.008509144,0.010553477,0.005028828,-0.000804292,-0.001720822,-0.013123933,-0.011553177,0.01667393,-0.009471171,0.001148809,-0.000243823,-0.011620714,-0.007957109,0.00188493,-0.003379817,0.01657512,0.010777815,-0.002662688,0.011578878,0.00306983,0.009840776,-0.008588252,-0.014289387,0.000847411,0.004907315,0.004572176,-0.012315381,-0.004561888,-0.003027736,0.014635636,-0.013625165,-0.018879596,-0.010882886,0.000446849,0.009901398,0.008673226,0.003216208,-0.008954514,0.016375462,0.010931486,0.023368765,0.009708351,0.004331582,0.004306295
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0081_800.jpg,1,-0.002181156,0.000667366,-0.000163493,0.005141306,0.006421324,0.002756413,0.005322617,0.007659587,-0.009296456,0.008407631,0.006239297,0.00375667,0.006524945,-0.005021781,0.016725432,0.006850343,-0.001996774,-0.014662503,-0.002154611,0.006097728,0.006754849,0.01727264,0.017454699,0.010423476,0.008590661,0.004341469,0.002226208,-0.00082612,0.01545289,-0.000943582,-0.001280484,0.031894933,0.026963644,0.02730639,0.015770547,0.006084116,-0.011746621,-0.02706286,-0.005229001,-0.005677906,-0.001901684,0.000818429,0.025097033,0.023951378,0.022657633,0.016647259,0.005424602,0.007076738,0.014075376,0.018117573,0.007668199,0.015768012,0.004261547,0.02275825,0.014047299,0.021355372,0.013506936,-0.015519379,-0.009537412,-0.014409911,-0.01130905,0.042672098,0.008674162,0.007759097,0.023839273,0.003894324,-0.014080606,-0.015167641,0.02039044,0.022879934,0.006677077,-0.001636947,-0.000283197,0.000619823,0.015285185,0.009306619,0.005381325,0.00515704,-0.012668322,-0.011413066,-0.010960251,-0.009590417,0.008569339,-0.021304263,0.015971668,0.003236444,0.006173621,0.004142576,0.00303532,-0.010828658,-0.006217503,0.015697652
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0061_563.jpg,1,0.001552256,0.002126017,8.24E-05,-0.013299992,-0.014102334,-0.003281115,-0.000760037,-0.014982497,0.005366901,0.005351311,0.001199541,-0.002696675,-0.012162901,-0.022983924,-0.016854033,-0.009991593,-0.019087166,0.00882466,0.005807655,0.013963752,-0.029329343,0.001210938,-0.013289247,-0.001340001,0.003490817,0.005687357,0.00717726,-0.007248577,0.002266847,0.001330601,-0.000953924,0.013486921,0.015927259,0.009033147,0.018935429,0.009868673,0.01782531,-0.01767895,0.005172989,-0.009704598,-0.01373472,-0.002491561,0.014978845,0.018891655,0.012558829,0.006060896,0.010527821,0.000441098,-0.018650394,-0.003823443,0.002663606,-0.009077016,-0.004327278,0.028451452,0.014285428,0.017410435,0.034133933,0.013762313,0.006178675,0.017086452,0.007133679,0.008097375,0.000723602,0.010881256,-0.002376702,-0.027179688,-0.03500767,0.006510431,-0.005530106,0.02174695,0.007226548,-0.00059456,0.010569918,0.019761287,0.017917242,0.010047955,0.024364151,0.004285839,0.003006471,-0.013180907,0.01060844,0.029874464,0.002554069,-0.00115843,-0.012483509,0.007962923,0.01692245,-0.002837408,-0.007595355,0.009083236,0.007786339,0.016767506
/mnt/sdd/caltech_training/three_classes/train/002.Laysan_Albatross/Laysan_Albatross_0037_699.jpg,1,0.001774526,-0.00304737,0.001774303,0.003857826,-0.000124485,0.001684854,-0.002578522,-0.014782305,-0.008049157,-0.021681236,0.004076378,0.012684196,-0.00031624,-0.004501735,-0.001044215,-0.001755643,-0.001664441,-0.009050561,0.003283561,0.004014941,0.010112055,0.022861404,-0.013821561,0.004574479,0.001460578,0.004304252,-0.005575842,-0.009193776,-0.003243722,-0.006326924,-0.004064499,0.002287197,0.009288942,-0.013340883,-0.019662086,-0.003946542,0.02068939,0.026887264,0.032948047,0.02866184,0.021482155,0.015689764,0.018868124,0.013614131,0.033669915,0.00040761,0.006550196,0.004003131,0.017019441,0.006626036,0.005797416,0.012516284,0.015935566,0.02176065,0.020781744,0.021615561,0.006631188,0.008526381,0.010393541,0.007824171,0.011576222,0.019188624,-0.009210349,0.003683688,-0.000466812,-0.006219059,0.003776037,0.008877521,-0.011598269,0.009983541,0.003213439,0.004815721,0.010638673,-0.003602643,0.009992465,-0.001136505,0.013705129,0.015630903,-0.015679492,-0.023543172,-0.018963028,-0.01830798,0.002612703,0.0012234,0.0169398,-0.002274138,-0.009670273,0.007246369,0.010019111,-0.003445417,0.003066013,0.021683298
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0020_796359.jpg,2,0.00115328,0.003167651,0.002543939,0.003974298,0.006505368,0.002188887,0.005419138,0.023566965,-0.010889806,-0.013789915,-0.010647281,0.001332116,-0.00780053,-0.009771735,0.011925489,-0.000116456,-0.006998725,-0.005134293,0.001279444,-0.016033055,0.010412859,0.006623043,-0.010546217,-0.002421769,-0.001983139,0.002539217,0.006622421,-0.010327173,0.004488132,0.00857082,0.003776078,0.01817334,0.008108181,-0.003001176,-0.008776952,-0.000857458,-0.014027868,-0.019593421,-0.026141655,-0.016927835,-0.01155897,0.010390827,0.008497218,0.013851859,-0.001650585,0.001539268,0.020633174,0.020277653,-0.003583373,0.002515594,0.006542103,0.003066036,-0.008110098,-0.01366943,-0.009803379,-0.002660026,0.004415592,-0.007992585,-0.014102165,-0.024032034,-0.018845322,-0.007887996,0.005371978,0.012779385,0.011439987,0.00300671,0.013358546,-0.006181293,-0.018898712,-0.002300428,-0.006354845,0.010318671,0.001804774,0.014198639,0.024715835,0.002979821,0.00720919,0.007407893,-0.001134825,0.019675355,0.02791921,0.032577835,-0.020299606,0.006266781,0.013801181,-0.00470235,-0.004044574,-0.006599943,-0.0123751,-0.01207544,-0.013130652,-0.010244815
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0069_796358.jpg,2,0.001391799,-0.002715522,0.00041538,-0.003999461,-0.001108322,-0.004141319,-0.011324283,-0.004314409,-0.01840308,-0.006687217,-0.006902655,0.001426955,0.002160003,-0.011519957,-0.007990386,0.004529312,-0.010212972,0.001066904,-0.004817327,-0.000768843,-0.021538187,-0.003454748,0.015628068,0.006685089,-0.010460985,-0.014185922,-0.006979748,-0.002947566,0.003342245,0.006917412,-0.004537479,-0.014063228,0.004014991,0.011796941,0.003990498,0.005474779,-0.017484624,-0.027486883,-0.003433358,0.003223501,-0.000110599,-0.013703646,-0.004831874,0.002038047,-0.002324501,0.0017871,0.007327873,0.004385786,0.010924293,0.008970974,0.00723362,0.018048573,0.003170064,0.008910537,0.003736195,0.011595722,-0.001313139,-0.004302409,-0.002230655,-0.00025454,0.004255734,0.014417179,0.00679278,0.005258869,0.003206024,0.019100554,0.040769782,0.016924307,0.005596353,0.018977348,0.03687358,0.04812978,0.004541131,0.021678537,0.011419619,0.013971899,0.019222826,0.012280826,0.002869873,0.023715073,0.020796495,0.025373371,0.008360156,0.004894587,0.006817602,-0.02439215,-0.005595897,0.004784557,0.000274743,0.002445949,0.010511631,0.002565786
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0007_796372.jpg,2,-0.005546464,-0.001875834,0.001702019,-0.007622885,-0.00771399,-0.000884839,0.012270403,0.022781271,-0.003897618,-0.006027577,-0.003039283,-0.004609466,0.003027768,-0.014205597,0.018417954,0.013961302,0.006190699,0.010214729,0.005542337,-0.009337064,-0.002460877,0.003278556,0.000404965,0.000885312,0.004803056,0.003986213,-0.002864109,0.0008857,0.010601284,0.004311487,0.007349677,0.010949112,-0.000142258,0.006841588,0.002004525,0.009165874,0.00690972,0.015334586,0.004980574,0.009693682,0.008893775,0.008490121,0.015642613,0.01816149,0.013374753,0.003974631,-0.00656876,0.000742171,-0.007840331,-0.009356027,-0.003209401,0.012881794,0.005168922,0.003778062,0.011349775,0.005012479,0.014873916,-0.004021064,-0.006720843,0.005726861,0.001494313,-0.001949798,0.007172827,0.003730542,0.019524997,0.0146529,0.038374472,-0.000518777,-0.015144698,0.008876547,0.015322797,0.010582606,-0.003075322,0.005004401,0.003940205,0.015306545,0.001735268,-0.008770449,0.025643008,0.003621682,0.033186242,0.030050859,-0.009613354,0.002218572,0.006270614,-0.012363276,-0.003133384,-0.002973801,-0.011000282,-0.001095024,-0.005571625,-0.000849367
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0005_796342.jpg,2,0.00094646,-0.002410148,-0.002388004,-4.48E-05,0.001650572,0.000254381,-0.003289518,0.007255044,-0.002545864,-0.010139873,-0.009768187,-0.010278361,0.001240559,-0.000542477,-0.007764262,0.016955003,0.00739956,-0.004618602,-0.00556435,0.002149492,-0.009376281,0.006264215,0.012614556,-0.015619256,-0.002789807,-0.00100746,0.000429513,0.008272617,0.011127147,-0.003920409,0.000115468,0.005979153,-0.004269492,-0.00512743,-0.013176948,-0.02277239,0.010178985,-0.007562122,-0.009060146,0.005895003,0.000883619,-0.000256519,-0.008461803,-0.001706938,0.00260198,0.011846764,-0.01754131,-0.001485911,-0.001637752,0.000196514,0.005810991,0.003584564,0.002441334,-0.005907302,-0.008680786,-0.010568907,0.012165057,-0.002824628,-0.000696065,-0.01030979,-0.00690962,-0.007812074,0.003733418,0.000710254,0.014636896,0.012137469,0.047777303,-0.005626295,-0.000424751,0.012071483,0.01878931,0.025032181,-0.000876046,0.006573166,0.007724973,0.025188457,0.024754953,-0.001143883,0.003506437,0.017173816,0.038868625,0.031001693,-0.013349799,0.014068572,0.001734636,-0.000502062,-0.013924534,-0.012924729,-0.014041166,-0.003404012,-0.010371257,-0.006781734
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0010_796355.jpg,2,0.001440753,0.002149208,-0.001387046,-0.005430011,-0.001918678,-0.004048263,-0.006018985,-0.006560197,-0.018501032,-0.000252203,0.0041687,-0.000570724,-0.000243375,0.004965499,0.00656937,0.015812455,0.02236613,0.001597919,-0.003182641,-0.000484801,-0.002771077,-0.008846879,0.000406291,0.006931342,0.005082519,-0.004802314,-0.0063172,0.002376165,-0.002517917,-0.002035935,-0.004855306,0.000698087,0.009750701,-0.005761692,-0.004059533,-0.007649129,-0.014436962,-0.002687962,0.006006912,-0.000917343,0.010705516,-0.00799745,-0.002932086,-0.015951637,-0.019969232,-0.003970286,0.00843051,0.00858835,0.0098926,0.007673666,0.007188157,0.002180542,0.012398188,-0.004109798,0.001106354,0.001686687,0.010219706,0.010128403,0.020549959,0.004752838,-0.000754056,-0.000674439,0.002658756,0.004738967,0.012592918,0.03453057,0.035123285,0.010891566,0.011007462,0.006618419,0.025384901,0.020248085,0.012337634,0.0194251,0.019484684,0.009815753,0.019981999,0.012560295,0.009902793,0.008733413,0.024065617,0.02354884,0.000388112,0.012726726,0.005548205,0.004334138,-0.021463275,-0.005068513,-0.000725364,0.001841945,0.000194767,-0.002421832
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0068_796353.jpg,2,0.00011186,-0.00090299,0.000392182,0.007035958,0.001945951,0.002418788,-0.008001237,-0.008568639,0.009197419,0.006616555,-0.009593881,-0.016095165,-0.001810879,0.006739758,-0.015250061,-0.007743289,0.005298196,0.000574227,-0.007131129,0.007722776,-0.001712308,0.001584362,-0.008157926,-0.002880791,-0.004511066,-0.00367549,0.002797213,-0.006496937,-0.010644146,-0.000956768,-0.011085438,-0.004616301,-0.00940236,-0.001689844,-0.005974155,0.008187231,-0.006142146,-0.015120221,-0.025133085,-0.037701227,-0.03315165,-0.019033842,-0.014383331,0.006065825,-0.001459421,-0.011705624,-0.002947133,-0.011064338,-0.031231528,-0.01115442,-0.010860559,-0.006699549,-0.010945452,-0.014496801,-0.019109149,-0.023205679,-0.015924823,-0.014299304,-0.012691497,-0.007571887,-0.003555532,-0.008064939,0.002327412,0.008157782,0.012480754,0.013947695,0.024372693,-0.004119719,0.012493713,0.00796579,0.01533663,0.015715826,-0.004550109,0.013644105,0.020459048,0.001949345,0.010439852,0.002617003,0.021953067,0.020628758,0.022745006,0.02879008,0.000824009,0.004704217,-0.008326287,0.000685138,-0.009404065,-0.001219105,0.001661053,0.000865862,-0.003213426,-0.007476535
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0001_1071.jpg,2,-0.001822951,-0.001671396,-0.002378501,-0.010746571,-0.005907472,-0.002923735,0.006763165,0.007321638,0.00131629,0.009179413,0.006273443,0.003996871,-0.0034864,0.013224825,0.001501443,0.003746558,-0.000340183,0.004432408,0.01303567,0.007325995,-0.023344627,-0.0089114,0.012133843,0.00109784,-0.000439767,0.000207946,-0.003045574,-0.002920063,0.000275867,0.00554038,-0.008909221,-0.00697935,0.006933295,0.023490574,0.003283862,0.004744082,-0.015569137,-0.008140013,-0.01293399,-0.008547654,-0.004337314,-6.44E-05,-0.010269335,-0.008909722,-0.003625153,-0.003686895,0.00740159,-0.004536862,0.007916059,0.001588836,-0.002002465,0.00212014,-0.01151534,-0.010079302,-0.004973933,-0.009586073,-0.01542986,-0.021555252,-0.03251058,-0.01722597,-0.019369349,-0.01891569,-0.019841222,0.001328989,-0.005977575,0.005343114,0.019447332,-0.027952844,0.010535914,0.031339526,0.011591131,-0.021176752,-0.021976732,0.015237371,0.004563648,0.01124377,0.01504178,-0.013941377,0.011626625,0.011626336,0.03771279,0.024131503,-0.003664621,0.010013559,0.016188083,0.004900648,-0.004251302,-0.002560319,-0.019213006,-0.010139973,-0.007938096,-0.004912475
/mnt/sdd/caltech_training/three_classes/train/003.Sooty_Albatross/Sooty_Albatross_0002_796395.jpg,2,0.002418931,0.003717551,0.00528749,0.004900736,0.001694056,0.001925441,0.008819017,0.007614665,0.012353564,0.007424507,-0.004413066,-0.000348232,-0.001922196,-0.005439122,0.019137919,0.019110342,0.007212379,-0.00715016,-0.003384236,0.004247386,-0.007796313,0.008528644,0.02047917,-0.001230106,0.004837283,0.007241117,0.000856666,0.007639451,0.01018894,0.010773952,0.006849796,0.007733918,-2.14E-05,0.02602252,0.015432264,-0.005983667,0.030575799,0.017736789,0.028536871,0.018063314,-0.000392344,0.006544025,-0.006698982,-0.008045536,7.81E-05,0.007261616,0.007407708,0.013943198,-0.006304946,0.009563649,0.009474496,0.007897641,0.00437887,-0.001762185,0.003701609,0.005320624,-0.00949872,0.007499792,0.018870648,-0.002652316,0.007369746,-0.006301711,0.004782346,0.002240341,0.022248253,0.023320176,0.037798747,-0.001819624,0.029809037,0.015081242,0.018780347,0.002443816,0.005940473,0.019389395,-0.002177924,-0.003898274,0.01620037,-0.005665733,0.018370263,0.013435598,0.030601198,0.025761314,0.004307639,0.02744561,0.003286615,0.010184949,-0.008468648,0.010088463,0.019881302,0.006716747,0.014506757,0.006442151
